speaker,words,tags,timestamp
NS,the beer. He was the storekeeper here then at that time. So Mr. Tarbox was an engineer,,
NS,here on the old 23 engine and he hadn't drank for years. He had a big family here,,
NS,and,,
NS,"grown up children too, some of them.",,
SS,Was this Odin Tarbox?,,
NS,"Un,huh. Yep. It was Odin. He started drunk. He was bringing the people in",,
NS,at the time of that fire - that forest fire.,,
SS,I'm going to ask you about that later. That's a big story by itself. What happened,,
SS,to him this night with John Groh?,,
NS,"O-K. Well, this night - well, everybody were drinking so heavily. So they",,
NS,kept on they got Tarbox and sidled off and they were all slapping each other on the,,
NS,back,,
NS,"and a haw-hawing around, you know. And they got Mr. Tarbox drunk. And he had to",,
NS,drive that engine back to take those fellows back to camp to work when the time came.,,
NS,The camp was way up in here somewhere. And when he got started why someone,,
NS,"said - well, Mrs. Tarbox said, something about, ""Well, don't let him go out there",,
NS,"stewed like that. He don't know what he's doing and drive that engine."" Or something",,
NS,"like that. And Walter, the older boy said, ""No, Mom, let him go."" He said, ""He'll",,
NS,"be all right 'cause I'll go out with him to be sure nothing happens to him."" And so",,
NS,"Walter went out with him but part way out here, it was a bright moonlight night, you",,
NS,"know, he was heading along on his engine. And all of a sudden he grabs the controls",,
NS,someway or other and threw on the brake and just jolted them all. And somebody,,
NS,"said, ""Well, what is the matter, Tarbox?"" 'Well,"" he said, ""don't you see that headlight",,
NS,"a-coming there?"" The moon was so, bright moonlight, as he rounded the corner it stared",,
NS,him right in the face and he thought it was the headlight of another engine! That's,,
NS,always been a joke - Mr. Tarbox trying to run from the moon.,,
SS,He probably never lived that down. That sounds like it was really a big,,
SS,celebration that day.,,
NS,"Un,huh. That was the day that Ernie - no, that wasn't either. No it was another",,
NS,"time. He got mixed up in the celebration, but that was fires - there had been several",,
NS,"fires and those buildings burned down. Some of them one at a time, and some of them",,
NS,two or three. Some of them cleaned up but there were two men burned in the one.,,
SS,"Oh, before we get off the subject of the Bovills completely, you said that she",,
SS,was,,
SS,a consultant too. What kind of things would - do you think she would have information,,
SS,about or could help people about?,,
NS,"Well, she was pretty well read on legal material, legal matters. And law pro",,
NS,"cedure, I think. Almost anything like that. She was a very studious woman, you know.",,
NS,"She was just busy at the time educating herself. What she didn't know, she was finding",,
NS,"out as fast as she could. I think, that was her way of doing. And I don't know, did",,
NS,you,,
NS,hear anything about them coming from England and - there was something there I wanted,,
NS,"to get in. He was - oh, they were in, I think, North Dakota in the beginning, and",,
NS,he was,,
NS,quite a man with horses. He was crazy about horses. And she was quite a rider herself.,,
NS,"Then finally they wound up down in, I think it was, Colorado for more of their procedure.",,
SS,Did it have to do with her learning and things she knew how to do?,,
NS,"Well, yes. In the school,that first year of school, she was one of the school",,
NS,"directors, so every Friday afternoon why we would have, well, sewing or sometimes",,
NS,"things like that that would interest them, or whatever. But you couldn't very well",,
NS,"with them,",,
NS,"either. It was mostly the second year. But anyhow, she'd read a story- read a book",,
NS,"and we would all listen to that, you know. And she read Freckles and the Girl of the",,
NS,Limber Lost. And some of those interesting stories.,,
SS,Limber Lost?,,
NS,The Girl with the Limber Lost.,,
SS,Oh. She would come to school and read those?,,
NS,She'd come after recess. She'd come and then the next year they had the school,,
NS,divided. There were enough children here by that time to two schools. The building,,
NS,wasn't big enough to accomodate them. So they had to hire another teacher and use,,
NS,a,,
NS,"building they got downtown. It was a concrete building there that - no, it wasn't",,
NS,concrete,,
NS,at that time either. That was a wooden building but it was later a concrete building.,,
NS,"And in the afternoon they had fixed it so that - well, from the sixth grade on up,",,
NS,"I think,",,
NS,was at that school and then all the other little ones were at the other school. She,,
NS,would,,
NS,come over to the school house on the Friday afternoons and . . .whatever project they,,
NS,"had in mind then, but sometimes it was sewing that they would do. And they had some",,
NS,of the women around town that were good seamstresses and all that they'd help with,,
NS,it.,,
NS,It was kind of everybody's problem - project. I know mother was one of 'em that,,
NS,"had to help them with the sewing and engineer it and all, because she was extra good",,
NS,at,,
NS,"sewing. And then it'd be - oh, I don't know - other things that we couldn't do maybe,",,
NS,"but they all had us a project there to work on. And at the other school, well, there",,
NS,was,,
NS,"a man teacher, the new school that they had. And he had his youngsters - oh, he had",,
NS,"quite a few of 'em, that had, oh, I don't know, I guess a dozen and a half, maybe",,
NS,"or more - but anyhow, he had a little bit ofcarpenter work and things like that. He",,
NS,"was engineering that. And they were building ironing boards and things for their mothers,",,
NS,"you know. Learning to use tools, and all.",,
SS,"Besides sewing, for the girls, was there other skills that they worked on in",,
SS,projects?,,
NS,"Yes, I think, well, you know, like something they could embroidery or",,
NS,"something like that, you know. Or any kind of fancy work or anything handwork that",,
NS,they could do why they would scratch up some new idea every on ce in a while. Somebody,,
NS,would bring something that they all wanted to do.,,
SS,"Well, Mrs. Bovill doing all these projects of hers, she didn't get paid for doing",,
SS,these things - this was just service?,,
NS,"No, no. It was gratis work. And none of these people got - they all just pitched",,
NS,"in to help, you know, to make something of- the best of everything. And she did all",,
NS,-,,
NS,"whatever she was doing. And mother and several others, you know, they donated their",,
NS,time too to teach 'em sewing.,,
SS,"Well, could Mrs. Bovill do a lot of this kind of thing like nursing and all that",,
SS,because she had more free time and didn't have to do as much work at home?,,
NS,"No. Well, shelwud a maid there at the house that did most of the housework",,
NS,"and the girls had their certain jobs to do. You know, that was a little bit of help",,
NS,and the,,
NS,"hotel wasn't as big then as it is now - they added another chunk onto it, you know.",,
SS,So she did have perhaps more free time then some of the other women?,,
NS,"Yah, she kind of had the engineer, boss, of a lot of things that comae up. She",,
NS,had,,
NS,to be instructed about.,,
SS,Was this maid .... fulltime?,,
NS,Yes. She lived there with them. And they had her she was cook and,,
NS,she was just general helper. And - it was - Sophie Bird was her name. But it wasn't,,
NS,"so very long - oh, after a year or two or two-three years - she got married to the",,
NS,fella,,
NS,who built the Spokane hotel down here. Dave Ellison.,,
SS,Would you figure that if you were going to say somebody was the community,,
SS,leader that it would have been the Bovills in those real early days?,,
NS,"Well, yes, I think so. It'd be - she was just kinda natural born leader. It",,
NS,"was just natural for her to do those things. And you know, some people - I know lots",,
NS,that'd be too scared to say so -,,
SS,But you still didn't feel at all that they thought they were superior to other,,
SS,people?,,
NS,"No, I didn't. No, you see, they weren't that kind. They were just here roughin1",,
NS,"it like the rest of 'em were, you know. But she happened to have what was needed here",,
NS,and they didn't all have it.,,
SS,"What do you mean ""what was needed""?",,
NS,"Well, you know, any of that work that she was doing, you know. All those things",,
NS,"she helped out with and all. And her nursing and helping with the sick and all. Well,",,
NS,she just happened to have that knack and she kept hunting up something and everytime,,
NS,a new project came along she was hunting it up in a book to find out all she could,,
NS,about,,
NS,"it. I know she mentioned something one time and I thought, she said, ""Well, she'd",,
NS,"have to look that up - she didn't just quite remember."" But she had seen it somewhere",,
NS,"and she was going to look it up or something or other. And she just - you know, that",,
NS,was kind of her style.,,
NS,"Oh, I know what I was going to ask you. Did you ever see the newspaper that had their",,
NS,entry here or their kind of history of their time here?,,
SS,I'm not sure if I have or not. I may have but I don't remember it. Tver read,,
SS,"so many things, I'm not sure if I've seen that or not.",,
NS,I have one somewhere. I saved it because it links right in with my early life,,
NS,here. I prized it but now if it hasn't gotten lost. Everytime I think of somebody,,
NS,- you,,
NS,"know, run across this kinda paper that looks old and yellow and all, and I think,",,
NS,there's,,
NS,another some of those papers - just throw those away to get them out of the house.,,
NS,"Well,",,
NS,"seomtimes that happens, but much to my disgust.",,
SS,"I was going to ask you, another thing about them. I'd heard that in the",,
SS,"summer, rich kids would come from the East or from other places and stay at the hotel",,
SS,as a summer place. Is that true? Have you heard that?,,
NS,"Well, I don't know but there was people who used to come, sometimes - some",,
NS,"well-to-do maybe. People'd let their youngsters, maybe, some friends of the girls,",,
NS,"maybe, who had been chums in their school in Spokane or something like that. But",,
NS,"there was - well, the Bovill's knew so many people around Moscow too. Because of these",,
NS,surveyors and the squatters - not squatters but the locators that - they'd become,,
NS,ac,,
NS,"quainted with their families. You know, sometimes they'd - after - the man of the",,
NS,family,,
NS,"in Moscow would come up this way and see it - well, maybe, the next time they'd come",,
NS,up they'd bring up some of the family. They'd bring up some of the family with them,,
NS,until,,
NS,"they got acquainted and all, and I guess, there was time* I think there was a girl",,
NS,"or two,",,
NS,"you know, to come along that had become acquainted and spend some time up here. But,",,
NS,"of course, I wasn't around very much at that time. I wasn't up there after school.",,
SS,"Did they take a special pride in their horses here when you were here, the Bovills?",,
NS,"Well, I've heard that they did, but I didn't know much about their horses. The",,
NS,girls were awfully pround of their horses and they loved to ride but I didn't know,,
NS,much,,
NS,about that stuff. That was out of my line.,,
NS,There was a special little thing that came about one time. Florence Smith was one,,
NS,of,,
NS,the early - they were early families here and they lived right straight up the street,,
NS,in,,
NS,"the next - the second block. Her father, his name was Jim, I think. Jim Smith. But",,
NS,"anyhow, an old fellow, a Swede fellow that was - batched, I think, lived somewhere",,
NS,"near them, anyhow* He left it up to this Mr. Smith, or the family someway or other,",,
NS,to look after his horse while he was gone. And they could use it if they wanted to.,,
NS,But,,
NS,"ie was, I don't know, I guess, out in the woods working or something. Anyhow,",,
NS,"Florence had to go up to take - she wanted to catch the horse for one thing, and I",,
NS,don't,,
NS,"know either whether she was going to take it, I don't think she was going to take",,
NS,it,,
NS,"back with her either. She was just going to take it some feed, I guess, was all.",,
NS,"Anyhow, she had a big tin can, you know, and a bucket thing that had been fixed and",,
NS,had,,
NS,that grain in it. And she wanted to know if I wanted to ride up with her. And so I,,
NS,did.,,
NS,Now she took that horse up there - it's getting so I don't remember it hardly - but,,
NS,the,,
NS,horse was to go up there and she was to - take this feed - there was some other,,
NS,"horses, I think, that were.... And that's the way of it because we were on that horee,",,
NS,"going up there. And she tried to get him - we were up there at that meadow, just out",,
NS,"the other side of town, right out there. Well, it was all fenced along there and she",,
NS,got,,
NS,"ogf of the horse or something and went to open the - up the gate, you know, the rail",,
NS,"there, to get in. And I was riding behind her. And I didn't know anything about horses,",,
NS,and I was pretty scared anyway. So I had - holding with one arm and my other arm,,
NS,"around her. The other arm was my sack of feed, or the bucket of feed. And we tried",,
NS,to get him to go in there and he wouldn't go. The horse wouldn't go in there. And,,
NS,he,,
NS,balked; he stood there. And she hollered at him and tried to drive him and she was,,
NS,"jerking on the line, probably, and kicking at him. He just deliberately balked. He",,
NS,"wasn't going any further. And finally she, I think, let a yell out of her and hollared",,
NS,at him,,
NS,and she forgot and swore a little bit. She called him a nasty name. And he jumped,,
NS,right,,
NS,quick and went over that thing and we both pretty near fell off. And she sat there,,
NS,and,,
NS,"laughed. And she wasn't a girl to talk like that. Anyway, she was so mad, she could",,
NS,"have killed him. And when he jumped right ahead and surprised us, well, I hung on",,
NS,for,,
NS,"dear life. And when we got to where we were going, got him slowed down, I still",,
NS,"had spilled - lost a grain of that feed when we got there. But she said, ""Well, you",,
NS,old,,
NS,"fool. If I'd a known that was what you needed, I would have called you that a long",,
NS,time,,
NS,"ago."" She said, or I guess, that's what this other man that owned him - ""I guess that's",,
NS,"what he calls you.""",,
SS,"You first met Ernie up on the homestead you said, and you were only - must",,
SS,"have only been about 13 or something then. You were 14, you were still pretty young?",,
NS,"Um,hum. Well, more like 14, I guess, because I don'tfhink we met him maybe",,
NS,the first yearwe went up there.,,
SS,"Did he continue to see you after you came to Bovill, or were you just acquaintances",,
SS,or did he sort of have an eye out for you?,,
NS,"Yah, I kind a think he did. But you see after we gave up the homestead, you",,
NS,"know,",,
NS,"and switched to stone and timber, we moved tn town. Of course, that kinda through",,
NS,- but,,
NS,"it was getting into winter time by that time anyhow, and the boys might not have been",,
NS,"coming over so often.. But they'd come over pretty near every Sunday, the whole",,
NS,"bunch of them. It was, oh, I guess, five or six or eight, maybe. And we knew, you",,
NS,"know, that one of the families was staying with us, a man and his wife and two little",,
NS,kids. It was Mr. Hollenbeck. And they were working with the mine up there and -,,
NS,"but they'd gathered up the crew as they came back. But we invited them, we were always",,
NS,"glad to see that much company, you know. It was kind of a break in the routine. Oh,",,
NS,"there was Ora Hayes, and I think, John McGarys were there with them most of the time.",,
NS,"And a, oh, a fella - can't think of his name now but he was from Iowa - DesMoines,",,
NS,Iowa.,,
NS,"Yah, it was Des Moines, I think. And, oh, the two brothers that are from the East,",,
NS,I,,
NS,"think, they were from Missouri but we got acquainted with them out here though. Zumstag",,
NS,boys it was.,,
SS,Did you notice Ernie's standing out from the rest of them?,,
NS,"Well, I didn't - but they all kept kidding hie about him and all.",,
SS,About Ernie:,,
NS,"Yah. They'd say something about ""He has his eye on you."" Or something like",,
NS,"that. And the folks told me, said that he had - some of his folks had come out here",,
NS,ahead,,
NS,"of him and they'd written back and said, ""You folks come on out to this country. """,,
NS,"They said, ""We got a girl picked out up here that we think would just suit Ernie.""",,
NS,Or something like that. So - such things as that. They were. ...,,
SS,"Do you think there was any truth to that or were they just, pulling your leg?",,
NS,I thought that they probably didn't know what they were talking about but I,,
NS,guess,,
NS,"as it turned out that they did. But, now the boys would come over every Saturday night",,
NS,and,,
NS,"probably they'd come Saturday night and stay all night, you know.",,
SS,Really?,,
NS,"Yah. They had mattresses there. We didn't have room, you know, for them. But",,
NS,"they'd fix a sleeping place, you know, or covers out or take some - spread covers",,
NS,on the,,
NS,floor. And maybe they wouldn't all get there at the same time but most generally they,,
NS,did. And we had a big dinner the next day. And we raised everything in our garden,,
NS,out there.,,
NS,"And that's different than batching, then the food they'd have when they're just batching.",,
SS,"Well, besides the meals, what would the visiting be like? Would they play games",,
SS,or,,
SS,what would they do - or just sit and talk or what?,,
NS,"Yes. Both - and then they'd talk and then sometimes, I know, they used to get",,
NS,out - some of the boys get out there in the yard. We had the grass all - grassy yard,,
NS,"there, you know, and all fixed and they'd get out there and get to - oh - wrestling",,
NS,or what is it,,
NS,you call this?,,
SS,Arm-wrestling.,,
NS,"Arm-wrestling, and all those things, you know. Just anything for entertainment.",,
NS,"And finally they'd get funny with the dog, get start in laughing. But -",,
SS,How come they picked your place to come to?,,
NS,"Well, I guess - I don't know. I guess it must have been maybe through Mr.",,
NS,"Hollenbeck. Or McGary because Hollenbeck's family was there with us. Oh, I don't",,
NS,"know. Some of 'em come a time or two, I guess, and they got acquainted so we invited",,
NS,them,,
NS,"all back. Whenever they got a notion to come, why come on. We always had lots of milk,",,
NS,we had the cow there. Lots of milk and lots of cream and everything and that was,,
NS,pretty nice. And we had our own vegetables and things in the garden and they thought,,
NS,that,,
NS,was pretty swell.,,
SS,"Well, when did you and Ernie actually start courting?",,
NS,"Oh, I don't know whether - I never did - well, we'd known each other for about",,
NS,"five years, or six. And I guess, he thought he'd claimed me. Always - we was always",,
NS,"chummed together, you know, whenever it was convenient or anything was going on, he'd",,
NS,come and take me. But I never considered it real seriously until about the end of,,
NS,five,,
NS,"or six years, why we bagan to plan on a home of our own, I guess, by that time. So,",,
NS,"why,",,
NS,"after we'd moved in town, you see, why whenever - we went to shows all the time. That",,
NS,"was one thing where we started steady, you know. It was the moving picture show here,",,
NS,"that was the old theatre over there. And, anyway, they always had a serial going and",,
NS,we'd get started on that then he'd have to see that serial. And the fella that run,,
NS,the picture,,
NS,show was - took a fancy to Ernie. He thought he was about all right and if Ernie happe^d,,
NS,"to - didn't get to go to that show that night, he had to work, you know, on some engine",,
NS,or something. He had to work nights lots of times. The man would run that show through,,
NS,the next night again so he'd see it. He didn't want him to miss any of that show.,,
NS,Mr.,,
NS,Anderson.,,
SS,"Well, wasn't the town in those first early days really wide open with all the",,
SS,lumberjacks ancL?,,
NS,"Yes, it was. There was two saloons here to accomodate them.",,
SS,"And there were the house too, right?",,
NS,"Urn,hum. Yes. There were two special houses down here by the tracks. One",,
NS,"set right in where the road is now, you know, the highway and there was the railroad",,
NS,here. And it was just right in that corner between the highway and the...,,
SS,Right where the railroad crosses the highway?,,
NS,"Un,huh. And the other one was on up, oh, it might of been like about the distance",,
NS,"of a block, I think, up above it right along the tracks.",,
SS,When was it that you went to work for the laundry?,,
NS,"Oh, I don't know. I was working there in the summer time when there wasn't",,
NS,any school.,,
SS,"Oh, it doesn't matter which year exactly.",,
NS,"It was long about, maybe I was 16 or 17, I guess.",,
SS,Is it the story that you came in contact with all their fancy clothing when,,
SS,you were,,
SS,working in the laundry?,,
NS,"Yes. Boy, I ironed and ironed fancy pretty things until I could see 'em in my",,
NS,sleep.,,
SS,What were the kinds of fancy clothes that they wore in those days?,,
NS,"Oh, just about everything. There was - everything was lacy trimmed and fussy.",,
NS,And they were mostly made of China silk or Japanese - whatever you call it. And they,,
NS,"were made up elaborate rather and we would - oh, there was the kimonos and fancy",,
NS,"nightgowns and I don't know what all. Anyhow, most all kinds of dainty things. And",,
NS,then,,
NS,they had - What we would be washing their clothes and it would be put then when they,,
NS,"went through the washer, and then they would be put then into a tub of cold water",,
NS,and,,
NS,"left stand there. And when we got ready to iron the next one, we woulditake it right",,
NS,out,,
NS,"of the tub and iron it right then and there. And by taking that wet, silky thin piece,",,
NS,"you know, they were like thinnest of siikS) and when we would take it out of that",,
NS,and iron,,
NS,"it dry, why that would give it a body to it, you know. And they were kinda just like",,
NS,new.,,
SS,It must have taken a lot more time to do that kind of work than the usual,,
SS,clothes that you went through the laundry.,,
NS,"Well, yes. But some of them didn't take any more time, I don't think, than when",,
NS,we'd iron the men's shirts in that day for some of these french-fried-fancy-mothered...,,
NS,like a board in the front of 'em. We had to cold starch that stiff front and polish,,
NS,"it, you",,
NS,know. And I couldn't do that now to save my neck and do a decent job of it. I know,,
NS,"I couldn't. But they had to be just so, you know, and just shinny and slick. But",,
NS,everytime I start to starch anything like that anymore I make a mess of it or a wrinkle,,
NS,or a spot or something. And I don't do much of that anymore. Just once in a while,,
NS,you want to cold starch something.,,
SS,Did the average person in town have his laundry done by the laundry or did he,,
SS,do it himself?,,
NS,"Well, most - well,the men that were not living here - were not family men here",,
NS,-,,
NS,"they would send their clothes up there to the laundry. And I don't know, maybe some",,
NS,of the,,
NS,"families, they might have sent something once in a while, something they wanted",,
NS,"specially done or something. But I think, most of them were just kinda short on the",,
NS,money end of it and probably did their own.,,
SS,"These ladies of ill-repute, did they, in those early days in Bovill, did they",,
SS,feel,,
SS,"any hestitation, lefe say, about going down town or acting like anybody else - any",,
SS,other,,
SS,citizen of the town would?,,
NS,I don't think they ever did. I've seen some of them at a distance but I don't,,
NS,think,,
NS,they mixed with the town's people very much. It might be once in a while one of them',,
NS,d,,
NS,"go to town, but I always heard of them just at their own place, down there, I don't",,
NS,know.,,
SS,"Did women of the town really look down on them, do you think? Did they sort",,
SS,of,,
SS,condemn them or did they accept them?,,
NS,"No, they just sort of ignored them and went on about their business. They didn't",,
NS,"consider them in their troop or in their classes, exactly. So we just let them alone.",,
NS,And the others let them alone and got along very well.,,
SS,But people wouldn't have anything to do with them?,,
NS,"No,they didn't. Well, I guess they didn't - I guess they knew it too and they",,
NS,didn't,,
NS,push themselves in on anything and the people didn't rush in to make it unpleasant,,
NS,for,,
NS,them. They just each one lived their own lives and that's all there was to it. But,,
NS,I know,,
NS,"one time there was a baseball game going on. It's right over - well, straight up from",,
NS,"here and right out in that part of town. Well, it would take in about a block, but",,
NS,right up,,
NS,the street here and back toward the railroad track. And we were sitting there watching,,
NS,"the game and happened to glance down that way and here was a girl out on the veranda,",,
NS,upstairs - whatever you call it - upstairs porch anyhow. And strutting around in her,,
NS,"red silk - a, what do you want to say - komona, I guess you'd call it. And she was",,
NS,just,,
NS,watching the game just as big as you please. And I know I was surprised. I kinda -,,
NS,"well,",,
NS,"I thought, well, I'd think she could stay out there if she wants too but it looks",,
NS,like she'd,,
NS,stay in the house. Something like that. I guess I was only about 15-16 years old.,,
NS,Something like that.,,
SS,How tight a rein did your folks keep on you? Did they - being a young woman -,,
SS,did,,
SS,they feel that you had toNdealt with pretty strictly? That you had to be home and,,
SS,a - did,,
SS,they...?,,
NS,"Well, I never had any trouble like that that I can recall. But it was - I always",,
NS,"asked if I could go someplace ar told mother where I was going, you know. I guess",,
NS,I,,
NS,"wasn't - they didn't have any trouble with me. I wasn't hard to manage, or anything.",,
NS,I,,
NS,guess I grew up learning to mind. And that's all and aiy ideas were the same as there's,,
NS,",",,
NS,you might say. So that -,,
SS,"I was thinking with all the lumberjacks and all the, you know, drinking and all",,
SS,"that that was going on in town in the early days, whether they'd be worried about,",,
SS,you know.. .,,
NS,"Well, you see, I didn't go downtown hardly unless it was to run down for some",,
NS,groceries or something like that. We didn't mix in much of that business. And then,,
NS,"the saloons were down there near the railroad track, right up there behind where the",,
NS,sitores,,
NS,"are now. They stayed pretty much to themselves. I don't know, nowadays it seems like",,
NS,they would be more apt to mix in with the people. But we didn't have any trouble that,,
NS,way.,,
NS,"What few we did see, they were so nice and polite and kind and all to us. They'd never",,
NS,a word. They knew my folks and everything like that. I know one night we went,,
NS,to a dance here. They didn't take us to the dances very much. And Dad played for the,,
NS,"dance that night, so mother and the kids, all of us, we went up with him. One fellow",,
NS,"asked me if he could take me home that night and I said, ""Well, I'll see what the",,
NS,folks,,
NS,"say about it"" or something like that. And I asked them if it was all right. I",,
NS,"didn't know whether - I hadn't been keeping any company with anybody, anyhow and I",,
NS,"didn't know whether I wanted to go with so-and-so. And I said, ""Well, this guy wants",,
NS,to,,
NS,"take me home from the dance."" And I said, ""Should I let him take me or should I",,
NS,"not?"" And I didn't know what I wanted to do. And,""Well, I guess ife all right"" they",,
NS,"said. ""But just walk along with the rest of us in a crowd. You'll be all right,"" you",,
NS,know. So I did. He walked me home and that ended it. He didn't come back anymore.,,
NS,I don't think he expected to take the whole family. So I didn't care. I didn't care,,
NS,much,,
NS,"about him anyhow. He didn't have a very good reputation. Later on, now there was another",,
NS,"fellow in town here who was a real pal to all of us around. And well, that group that",,
NS,we,,
NS,"kept on and mixed with was kinda like homefolks, all along. Perry Jones was the one",,
NS,that liked me and I kinda fell for. And his uncle was just pretty near the same age-Austin,,
NS,"was his last name, I don't remember what his name was. But they would sometimes",,
NS,"get us to go with the neighbors to some kinds of parties, you know.",,
NS,END OF SIDE C,,
Nell Smith,"Well, we'd all gang up and go up to a house up that way and then have",,
Nell Smith,a big,,
Nell Smith,"to-do. And maybe they'd push the tables all back and we'd play games. Spin the pan,",,
Nell Smith,"anything, and post office, any crazy thing you could think of. And then the fellas",,
Nell Smith,would,,
Nell Smith,"walk us home and that was all there was to it. There was no foolishness or no - oh,",,
Nell Smith,"tney weren't the smoochy kind that you see nowadays, you know. Nowadays,",,
Nell Smith,"if the guy that takes you home, why I guess, they think they got a plumb platter and",,
Nell Smith,make,,
Nell Smith,"a fuss around over ya. But I wasn't used to that. But anyhow, then the next week or",,
Nell Smith,two probably they'd be some other place. And the old folks - it was always the whole,,
Nell Smith,"family, babies, old folks and all - and young kids - and that's where we had our fun.",,
Nell Smith,Everybody was alike and everybody had fun. And had a good big time.,,
Sam Schrager,"When you say they were ""like homefolks"", you mean like the folks, like",,
Sam Schrager,the family left back in Missouri when they first came out? Is that what you mean?,,
NS,"Well, just like your own family, like in families. You didn't have to be, you",,
NS,"know,",,
NS,sharing some of them because they didn't quite suit your taste or anything. They were,,
NS,just all alike and tried to be the same to each other and all. And I know one time,,
NS,that I,,
NS,was kinda surprised. I was going with Perry quite a lot at the time but then it was,,
NS,just,,
NS,"these regular parties, there wasn't any shows or anything. We just all would go from",,
NS,place to place whenever the time came and we'd all get together.,,
NS,"It was Halloween and anyhow. And Idont know to this day who did it, but I guess it",,
NS,my mother or Florence Smith's - the one who a red the horse with me. But she,,
NS,was courtin' with this uncle Walter - Walter Austin was his name - and I was going,,
NS,with,,
NS,"Perry. That is ""going"" - he'd just come down sometimes and walk up with me to the",,
NS,"place. That's how much I was ""going"" with him. But the fella was just^fun to walk",,
NS,"along, but he wasn't mauling over ya or anything. You felt pre goot just going along",,
NS,"like it was your brother or anybody else, you know. You didn't have to worry about",,
NS,it.,,
NS,"And that's the way things were run then. But anyhow, we just had an awful lot of fun",,
NS,from,,
NS,"just nothing. And anyhow, it came Halloween time and well, we thought we'd - mother",,
NS,"knew about it beacuse we were making a pretty basket - you know, the boys were batching",,
NS,They were living in their aunt's house there close to us and they were batching. I,,
NS,didn't,,
NS,"think they fared very well, the way they were batching. So Florence and I decided",,
NS,we'd,,
NS,"fix up a nice basket and then we'd slip up there and hang that basket for 'em, 'cause",,
NS,we watched so they were going downt#i and then we were going to slip over and hang,,
NS,up,,
NS,that basket or leave it there at the door. So we went along and noticed everything,,
NS,was,,
NS,dark over there - it had been all evening. And we had to go in the outer door to this,,
NS,"kind of back porch there and then the other door was just about, oh, four - five feet",,
NS,"from it, I think. And we got it all fixed and we pretty good timed it so we could",,
NS,just see,,
NS,"where we were going. Anyhow, we slipped up there and put it - put the basket, you",,
NS,"know, - kinda right in front of the door where they'd have to run into it. We were",,
NS,kinda,,
NS,whispering and then sneaked on out again - we were going to sneak out and go on home,,
NS,and,,
NS,"let them find it. They'd probably know who did it but we wasn't worried. Anyway, we",,
NS,got to fixing that basket there by the door and that door flew open and the boys were,,
NS,in,,
NS,there! And they liked to scared the wits out of us. We started to run and this wasn't,,
NS,"all cleared there then. It was bru$h and stuff and they chased us for, I guess, fifteen",,
NS,"minutes, all over the creation and they couldn't catch up with us. And I don't know,",,
NS,"I guess, they finally did catch us. We kinda got run down. And I said, ""Well, you",,
NS,"ernery things, you weren't supposed to be at home.""",,
SS,Did you leave the basket when you ran?,,
NS,"Yes. We were just fixing 'em. You know, we had them set down and started to",,
NS,tip-toeing away. And then they - and they liked to tickled us to death because they,,
NS,did,,
NS,take advantage that time. They kissed us then. That's why they had to fight so hard,,
NS,"their kiss, anvhow. They got to kiss us. And then I think it was only",,
NS,on the back of the neck.,,
SS,Do you think in the days when you were growing up that most of the girls ever,,
SS,learned the facts of life from their folks at all? It seems like that's changed a,,
SS,lot in,,
SS,recent days.,,
NS,"I know it. Well, we didn't - I don't think they were as wise along some lines",,
NS,as,,
NS,"they are now. I don't know, most all of 'em, they just kinda took things as they came",,
NS,"along - let them develop. But I don't think - well, they didn't make any special effort",,
NS,"to have any lesson sessions on those things, I don't believe. Anyhow, my folks never",,
NS,"did tell me much of anything about the ups and downs of things. I just - well, finally",,
NS,one,,
NS,"girl passes on to another and just before I came from Troy, why one of my pals down",,
NS,there,,
NS,"gave me one little tip that I didn't know. And I thought, ""Oh, well, I didn't know",,
NS,"that.""",,
NS,"""Well, didn't your mother tell ya?"" I said no, she didn't. Well she said, she will",,
NS,one of,,
NS,"thses days, something like that. And so I'd got so I'd drop it there. I thought, ""Well,",,
NS,"so far so good."" And it didn't bother me anymore. That's kinda, I don't know if they",,
NS,were,,
NS,"all as dumb as I was or not, but...",,
SS,"Well, you sort of wonder whether if being ignorant would do more harm that good",,
SS,when you're getting older.,,
NS,"Well, it has its drawbacks and its good points in a way. Oh, I don't know, as",,
NS,compared then with the things we knew then and the things we were told us or that,,
NS,- life,,
NS,"as it is now. They tell little kids two-three years old, the craziest - all the facts",,
NS,that -,,
NS,"I don't know, it seems to me that it doesn't concern them. But that it kinda takes",,
NS,"the,",,
NS,"well, it kinda takes the beauty out of living if you give 'em - well, if you get more",,
NS,bread,,
NS,"than you're able to handle. In other words - that you're not ready for it, it seems",,
NS,to me,,
NS,"like. 'Cause it spoils a lot of things. Now I know, a little girl here in town, I",,
NS,think,,
NS,"she was in the second grade, I heard about. Another little girl went to stay all night",,
NS,ever had heard tell of or - everything. And part of it was things that I hardly know,,
NS,"myself, yet. And I don't know how she got so wise but she had a pretty good idea of",,
NS,what,,
NS,she was talking about. And the mother of the visiting girl was just horrified when,,
NS,her,,
NS,"little kid came home and asked her about all these things. And she said, ""Why, where'd",,
NS,"you get all that stuff?"" And she told her. And she asked her was it true and all.",,
NS,"Well,",,
NS,she says it is partly but she said that isn't for little children to worry about yet.,,
NS,The time,,
NS,"will come when you will know all this and that. And she said, ""And I don't want you",,
NS,to be,,
NS,"like she was. Don't tell everything like that, you know, to somebody else. Wait till",,
