speaker,words,tags,timestamp
AS,"ion, you see, and you couldn't earn any more than what lumber was asARTHUR",,
AS,"signed to that machine, so there was really not much incentive there %of",,
AS,"gyppo. And then of course, the power department, you know the power plant",,
AS,"why, you know that was day work. Fact of the matter is, you take the fel",,
AS,"lows that worked in the power plant in the early years, they worked twel-",,
AS,ve hours a day and seven days a week It was just a common .. And,,
AS,"the night watchmen, well, there was three different routes and the one",,
AS,"that— part of his route took him through the sawmill, he could get in",,
AS,there out of the weather and probably get warmed up for a few minutes once,,
AS,"every hour, then the one that took in the planer, and of course, the dry",,
AS,sheds and part of the lumber yard once every hour he could duck into the,,
AS,power house at the planer to get warmed up for a few minutes. But then,,
AS,"the watchman that was out in the lumber yard, he didn't have any shel",,
AS,"ter or no place to go to get warm, because he was right out in the open.",,
AS,"You see, all three routes took in part of the lumber yard, but then there",,
AS,"was one route that took in the far part, see, so he never had— and he",,
AS,had to make his rounds once every hour. And each one of 'em was long,,
AS,enough so that just at a slow walk it took you a full hour to make a turn.,,
AS,"And in the wintertime when the snow was deep, that one in the lumberyard",,
AS,"he had a pretty row to hoe because he had to make his own trail, the snow",,
AS,kept piling up and that was twelve hours a day and seven days a week.,,
SS,A eighty-four work week!,,
AS,"Then the men that worked in the pump house, that was a nice job 'cause",,
AS,"it was warm in there, they run the pumps by steam and everything was nice",,
AS,and warm. Their job consisted mostly of just keeping everything polished,,
AS,"and wiped off nice and clean. Everything was painted up bright, you know.",,
AS,Red. But then they had to be there to see that everything was function,,
AS,"ing right because these pumps, they worked off'n a governer, and as the",,
AS,"pressure would drop in the water mains, why then these pumps would increase",,
AS,"their speed. But anyway, there was two men that worked in the pump house",,
AS,one on the day shift and one on the night shift; twelve hours a day and,,
AS,"seven days a week. And everybody was happy as could be, because",,
AS,they had a job but nobody accumulated any money.,,
SS,Were there ever cases where you can remember where the foreman was so,,
SS,"disliked by his men, by his crew, that they managed to get rid of him?",,
AS,"There was a good many cases. There was a few cases right here, but you",,
AS,take throughout the industry there was ever so many cases where the,,
AS,"crew, someone in the crew would actually just beat the tar out of the foreman.",,
AS,.Black his eyes and beat him up until he couldn't walk. And some of,,
AS,"these foremen were just disliked that much, you know. You take, I don't",,
AS,"know whether you in some of your interviews on the lumbering here, if",,
AS,you probably been some mention made about Charlie Peterson that was a,,
AS,"superintendent here for years? Well, when I first knew him he was a yard",,
AS,"foreman, and he was one of these brownnose, eager beavers, and he got to",,
AS,be superintendent. But there was more than once when he would wear black,,
AS,glasses for a week or two at a time to cover up these blackAwhere somebody,,
AS,just beat the tar out of him. And I know there was for a long time there,,
AS,"he used to patrol the lumber yard there on a saddle horse, because if some",,
AS,"guy'd take after him, he could outrun him with a saddle horse, get out of",,
AS,"his way. Well, that's just how much they thought of him. But anyway,",,
AS,"he got up to be superintendent, that is a shipping superintendent. 'Course",,
AS,"he was superintendent of everything outside of the sawmill, that is he",,
AS,was superintendent of all of the lumberyard and the planer and the shipping,,
AS,"dock and all that, you know. And at the last of his career, they",,
AS,moved him down to Lewiston as a consultant and he was a big shot down at,,
AS,"the Lewiston plant, you know. So as far as the company was concerned he",,
AS,really his way up in the esnes of the company. But as far as his,,
AS,"education was concerned, I know that I went to school with his oldest",,
AS,"boy he had two boys, and it was common knowledge that these kids was teach",,
AS,ing their dad how to read and write. But still he got to be a superint:,,
AS,"tendent, and it was mostly just brownnose that got him there, but then",,
AS,he was successful.,,
SS,"I would think that if you couldn't get along too well with the men, if",,
SS,"the men the men didn't respect him, that it would make it a lot more dif",,
SS,ficult a rise,,
AS,That didn't have anything to do as far as management was concerned. They,,
AS,"didn't operate a corporation a long time ago^like they do now. Now, you",,
AS,know any man in any branch of management is really screened as to his cap,,
AS,"abilities. And industry now-a-days, every lead man, every foreman, every",,
AS,superintendent and every manager goes through just a continual process,,
AS,"of education and reeducation, as far as his getting along with people",,
AS,and being able to handle people and all that sort of thing. But that's,,
AS,something that was never even dreamT of years ago.,,
SS,"In those days, it didn't matter as far as company was concerned, it didn't",,
SS,matter whether or not— the qualities they were looking for in foreman,,
SS,or superintendents were not necessarily ability to get along with the,,
SS,men.,,
AS,"No, it was production. Production. If they could point to the product",,
AS,"ion sheet and say, ""Looky here now, we averaged two hundred thousand feet",,
AS,"a day through this department at a cost of so many dollars, that was it.",,
AS,It never went any further than that.. They didn't care whether John Doe,,
AS,"didn't like the foreman or anything else, that didn't enter into it at",,
AS,all. It was so much production for so much cost.,,
SS,"Did the foremen have a lot of directives, a lot of instructions on how",,
SS,to operate from the superintendents?,,
AS,"No, 'course I couldn't answer that positively, because usually if",,
AS,"there was any conference between the superintendent and the foreman,",,
AS,"why, that was usually in private. It might be behind a lumber pile,",,
AS,but then it'd still be in private. And it's hard to say what their con,,
AS,versations we re all about. They might be talking about the score of,,
AS,"the last Sunday's baseball game as far as I'm concerned. But, yet, you",,
AS,"take if a man was assigned the job as a foreman of a crew, then it was",,
AS,"up to him to see that that crew turned out so much work, you see. And",,
AS,"handled so much lumber, and if he couldn't do it, well, then they would",,
AS,"move him out and put somebody else in as foreman. And of course, when",,
AS,"they got down to the foreman in most cases they got along pretty good,",,
AS,"because actually the foreman yesterday was just one of the crew, you see.",,
AS,"Personalities didn't change very much, you know, he was probably chosen",,
AS,to be foreman because he showed some ability to lead and to carry on this,,
AS,"particular job. But paywise, why, they would probably be two and a",,
AS,"half cents an hour or five cents an hour, at the very most, difference",,
AS,between what the foreman got and what the men in his crew got. It was,,
AS,mostly just that he wasn't doing the physical labor that crew was,,
AS,"doing, but you didn't get much extra pay either.",,
SS,"Do you think the foremen were under much more pressure than the crew,",,
SS,as far as the pressure is concerned?,,
AS,"Well, yeah,.because as far as the crew was concerned there was very littie",,
AS,mental pressure there. It was just a matter of physical pressure.,,
AS,"It was just hard labor. But the foreman, he was right in the middle be",,
AS,tween these other two. He was in the middle between the superintendent,,
AS,that demanded these things and the men that had to perform these things.,,
AS,"So, you see, he was right there in the middle and he had to try to make",,
AS,"both of these groups happy, see? So the foreman was always under a",,
AS,lot more pressure that way.,,
SS,Would most foremen mind if the guys wanted to sneak a smoke? Get,,
SS,"work, have a little rest?",,
SS,"Well, some of em, I think possibly in order to further their own",,
SS,they wouldn't have to see it or catch a man at it. But if some,,
SS,"brownnose.come and tell him that, ""John Doe, he s out there in the can",,
SS,"smoking."" Well, he'd probably write out his time,; give him his time.",,
SS,"And then maybe another foreman under the same circumstances, he would",,
SS,"say, ""Now listen, I know you're smoking, and you know it's against the",,
SS,"rules, but you'd better watch it and be darn sure that nobody catches you",,
SS,"at, because if this is reported another time or two, the only thing I",,
SS,"can do is let you go."" You know he trd. toreason with him. So there's",,
SS,a difference in personalities in that respect.,,
SS,"You wouldn't find a foreman who'd just likely just approve it, ""It's Ok.""",,
AS,"Well, it depends a whole lot on the location too, you know. In the early",,
AS,years there was an awful lot of Bull Durham and Duke's Mixture that was,,
AS,"smoked and you could smell that darn stuff for quite a ways, and you",,
AS,"take these toilets that they had around the plant, was just a hole in the",,
AS,ground with a building set on top of it and you set down on a two-byfour,,
AS,"and there was no partitions or no sign of any privacy at all, and",,
AS,then each one of 'em— these buildings— they had a cupalo on top for a,,
AS,"ventilator. But, you know, you could walk past one of those and you",,
AS,"could probably be possibly in some cases up to a hundred feet away, walk",,
AS,"ing past and you could smell this Bull Durham, you'd know that somebody",,
AS,was in there smoking!! (Chuckles),,
SS,Was there often pretty good friendships between foremen and the man?,,
AS,"Yeah, lot of it. Yeah, they had a few foremen around that got out a lot",,
AS,of production and still they got along so well with the men that the,,
AS,"men would just actually, literally, lay their lives down on the line",,
AS,"for them, you know. They just liked their boss that much because he was",,
AS,just an awful nice fellow. You know this idea of a boss being a Simon,,
AS,"Legref that was pretty much in the minority, that wasn't really the",,
AS,"thing that prevailed all over, but it did in some instances, but there",,
AS,was a lot of 'em that were just really good fellows. They were kind and,,
AS,considerate and I think it really paid off for them because the men didn't,,
AS,"try to take advantage of 'em, because they were considerate.",,
AS,How was it that you got to become foreman? How did that come about?,,
AS,"Oh, I don't know, I didn't ask for it. I think it was something that",,
AS,"just kinda, just that the ball happened to roll and stop right there",,
AS,or something. But I think that a man's got to show some qualifications,,
AS,"and some ability to lead. Now then, when you start out, you take in my",,
AS,"case, and I suppose a good many others,^a person would start out just as",,
AS,"a lead man, and you'd probably have maybe one man working with you, and",,
AS,"maybe there'd be several, but then, anyway, the real foreman or the sup",,
AS,"erintendent, whatever it might be would give the instructions to the",,
AS,"lead man as to what he wanted, then it was up to the lead man to under",,
AS,"stand exactly what he wanted and go ahead with, it and put that theory",,
AS,over^to these men that was working with him. That made him a lead man.,,
AS,"Well then, you work that way for a while, then maybe something would come",,
AS,up to where there was some expansion and then this lead man was made a,,
AS,"foreman, and he had more responsibility, took in a bigger scope; prob",,
AS,ably more men and that's just the way it develops.,,
AS,Was that something like what happened in your case?,,
AS,I think so. At least that's the way I always felt about it.,,
AS,What crew were you on when you became a lead man?,,
AS,"Well, I was the steamfitter in the sawmill. And they had a big mod",,
AS,ernization program going on where they done a lot of new construction,,
AS,and where they had to make a lot of changes— physical changes in the,,
AS,"plant. And so being as I was a steamfitter, well then there was a lot—",,
AS,"fact of the matter is, the whole sawmill was all completely repiped and",,
AS,changes put in. They put in a big low pressure turbine for generating,,
AS,electricity and so all this exhaust from all these different components,,
AS,in the sawmill that used steam; take the shotgun that drove the carriages,,
AS,"and all these steam cylinders, jump cylinders all over, they used to ex",,
AS,haust into the atmosphere. All that exhaust had to be captured and put,,
AS,into a system that went to thg^ turbin that generated electricity. So,,
AS,"there was a big job come up, you know, and of course, being as I was",,
AS,"working as a steamfitter before this job come on, well then, it was only",,
AS,"natural that they put men with me, you know, to carry on some of this work",,
AS,"well, it developed from that bigger things and so on. AThe last job that",,
AS,I done was to completely change the whole sawmill and you take all this,,
AS,"wooden structure that supported the sawmill, we took that out and put in",,
AS,"steel, we took out all the wooden floors on the bottom and put in fills",,
AS,and concrete floors and all steel columns and steel beams and changed,,
AS,the machinery around and took a lot of the machinery out and put other,,
AS,machinery in and rebuilt the entire sawmill. And then I retired.,,
SS,When was the first foreman job that you had; when you did this first,,
SS,changeover?,,
AS,"That was in 1924, and then I retired in 1964, so that was a period of",,
AS,"about forty years, that I put in there as a lead man and foreman.",,
SS,How would you say that your own attitude about the way to deal with the,,
SS,men working with you fit? What was that when you were a foreman and,,
SS,lead man?,,
SS,"Well, I had the opportunity right up until the time I retired of pret",,
SS,"ty much choosing anybody that worked in my crew, although they did come",,
SS,"through the employment office, but I could either take 'em or leave 'em.",,
SS,"And then every man that's hired in the latter years, why, he wasn't con",,
SS,sidered as a permanent employee until he had put in thirty days. So,,
SS,if something would show up in a man's work or his qualifications within,,
SS,"that thirty days, well then, you can turn him back to the employment of",,
SS,"fice. But that's something that didn't happen very often, except where",,
SS,we had a big job and had a lot of extra men. I know we had to have some,,
SS,extra welders one time and so they sent some up from the plant at Lewis,,
SS,ton to help us out. Well one guy in particular that they sent up,,
SS,"here, he was probably misinformed as to the job that we wanted him to do",,
SS,"but all he wanted to do was stand there with a stinger in his hand, and",,
SS,"any work that got done, why, somebody else had to do it, and then when",,
SS,"they got it all laid down, then he would weld it. That didn't work out",,
SS,"in what we wanted, we wanted a man that could lay out steel, cut it, fab",,
SS,"ricate it, put it in place and weld it. So I sent him back to Lewiston.",,
SS,"I couldn't use him at all, because I had other men that was doing what",,
SS,we wanted to do and I couldn't have one man just standing there as a king,,
SS,"pin, just all he done was held the stinger. And then,for tearing",,
SS,"out timbers and stuff, we had a lot of bullgang work you know, and it was",,
SS,"just men that was just— grunt men, you know— some of 'em would— were",,
SS,"real good and then others wouldn't qualify at all, because it was a fact",,
SS,that they were afraid. Things around 'em scared 'em and they'd just stand,,
SS,there and they wouldn't touch a thing unless you was right there to tell,,
SS,"'em, ""Take ahold of that and lift on that."" ""Help them men lift that timber.""",,
SS,"And you couldn't do that all the time. So what you got to do, just",,
SS,weed 'em out. You'd have men that if there was timbers to be moved—,,
SS,"if there was three men to do it, then all three men had to do their equal",,
SS,part. And those are some of the conditions that you would run into.,,
SS,Did you think of yourself as being tough with the men?,,
AS,"No, never. Never, because I worked— I was just one of the workmen for",,
AS,so darn long that I don't think that you could go through some of the old,,
AS,time books and find some of these fellows and ask 'em about it— I don't,,
AS,"believe that any of them would tell you that I was tough, because that's",,
AS,something that I never wanted to be.,,
SS,"I don't believe from the way you talk, you would have been.I'm sure that",,
SS,you'd be fairly understanding.,,
AS,"Well, you know when you got men that are qualified to do the work, and",,
AS,"are journeymen carpenters or welders or whatever it might be, well, you",,
AS,know it just kind of falls into a routine there that every morning you,,
AS,"would probably roll out some blueprints and say, ""Well, now, this is it,",,
AS,"we're gonna do this today, this section right here'.1 They'd understand",,
AS,"what you was talking about, and maybe there was some details that they'd",,
AS,want to ask questions about. And during the day they'd want to come back,,
AS,"and check on the blue prints and whatever the work might be, and you just",,
AS,worked right with them and explained to 'em what it was and everything,,
AS,was fine. They just went ahead with their work and everything was fine.,,
SS,"What about your experience with the higher-ups back in the earlier days,",,
SS,I'm thinking of the '20's?,,
AS,"Well, I got along good with the lower echelons of the higher-ups, but then",,
AS,"the top brass, I didn't get along with 'em at all! One reason for that",,
AS,"was that— you know, going back to the days of the IWWs, you know they",,
AS,"were— I think possibly that they created a lot of difficulties, but then",,
AS,"they were blamed for a lot of things too, that they shouldn't have been",,
AS,"blamed for. That is my personal belief.. Wobblies, they were called. Of",,
AS,course what they were trying to do was to organize the men. They start,,
AS,"ed out in the logging camps, you know. Then of course, they never got",,
AS,"down around lumber mills much. But anyway, it put enough scare in",,
AS,the top management of the lumber industry to where the lumber industry,,
AS,formed and developed a union. It was run by management. But it was sup,,
AS,"posed to be a union for the men, see? Because what they wanted to do was",,
AS,"to keep organized labor out,t So this union that was developed was",,
AS,"called the Four Ls. Let's see, The Loyal Labor—",,
SS,Loyal Legion of Loggers and Lumbermen.,,
AS,"That's what it was. Well, that was just one hundred percent controlled",,
AS,"by the management, you know. And there was some representative of the",,
AS,management that sat in on every meeting. Of course they tried to make,,
AS,"the men think that they had a union, you know, and they was running things",,
AS,"Well, then of course,— I believe the Supreme Court made a ruling after",,
AS,"a few years— it might not have been the Supreme Court, but anyway, there",,
AS,"was a ruling made that this Four Ls was illegal, because it had members",,
AS,"of management as part of thevKgoverning board. Well then, they tried to",,
AS,develop another kind of a lumber union and they operated that for a few,,
AS,"years where management didn't take an active role in the meetings, but",,
AS,"they did from the outside, see? They had men that represented them, so",,
AS,it was really not much difference than the Four Ls. So finally organized,,
AS,"labor.they come in, and they tried to organize. And of course, this town",,
AS,"here, this company, was a closed town , you see, the company owned all",,
AS,"the houses, they owned everything. So they wouldn't rent 'em a hall. These",,
AS,"labor organizers, they wouldn't rent them a hall to meet in. So they",,
AS,went over here to On away to a independently owned hall and they advertised,,
AS,that they was going to have some meetings over there. So just through,,
AS,curiosity most of the guys working here would go over there and hear what,,
AS,"them guys had to say. And of course, I was one of 'em.",,
AS,"Well, it finally",,
AS,got down to where they took a show of hands as to whether or not the men,,
AS,in this hall at that particular meeting thought that they should try to,,
AS,"organize. And of course, the hands went up all over the place, so it",,
AS,"made 'em think that they wanted a union. Well then, they come down to",,
AS,the point where they was going to choose somebody to represent them to,,
AS,"the management as an organized union. Well then, everybody hung back, no",,
AS,"body wanted that job! They all wanted to join. And so, I don't know,",,
AS,"some of them.they pointed their finger at me and I said, ""No, I don't want",,
AS,"it."" Just like the rest of 'em. ""Ah, come on, come on, just until we get",,
AS,"organized, see, then we'll have an election and we'll elect somebody else",,
AS,"perman ently."" And I said, ""Well, if that's what you want, OK to get the",,
AS,"thing started."" So I was appointed to represent the organized labor, and",,
AS,"it was up to me to go and confront the top man, you know. So I asked for",,
AS,an appointment. I called the secretary and asked for an appointment to,,
AS,"see him. And of course, the word got there long before I did, because",,
AS,"there was stool pigeons all over the place. And so of course, he didn't",,
AS,"have anything— he couldn't help himself, he had to grant this interview,",,
AS,because the law was starting to get tough. So when I come into his office,,
AS,"he was setting there at this big desk, and boy, his face was just white!",,
AS,"He was so durn mad, you know. And so, I talked to him and asked about",,
AS,"wanting to rent a hall, so he couldn't refuse me, because the law was on",,
AS,"my side, see, in that respect. But, gosh, he was just sitting there grit",,
AS,"ting his teeth, he was just white. And so, we got the thing started and",,
AS,"that's as far as I ever went. But, from that day until the day that that",,
AS,"man died he hated my guts!! But still and all, I did raise up in job",,
AS,"catagories the plant, but not because he wanted me to, it was just",,
AS,"'cause my own hard work and ability put me up, not because he had anything",,
AS,to do with giving me any promotions at all.,,
SS,"Is that all you spoke to him about, was renting a hall?",,
AS,"That's right, and telling him that we were going to organize a union. But",,
AS,I was the fall guy if they was going to organize a union somebody had,,
AS,"to do it, but I was never elected to be the president of the union or",,
AS,"nothing else, I was just appointed temporarily, see? But, boy, he hated",,
AS,"my guts, because I was the one that brought the news to him that they were",,
AS,"going to do that. If I hadn't of, somebody else would have eventually",,
AS,"done it anyway, I suppose.",,
SS,What year was this?,,
AS,"Oh, gosh, I don't know. It was about the time that they passed that Taft-",,
AS,Hartley Law. I can't tell you what year that was.,,
SS,Was it before the Depression?,,
AS,"No, no. It was after the Depression.",,
SS,Was it the AFL or what was the big over-all union that was coming in?,,
AS,"Well, the AF of L is the one that started it, you know. They was men",,
AS,"that represented the meatcutters' union in Spokane, they come down here",,
AS,and there was men that represented the steelworkers and they was men from,,
AS,different groups of the AF of L that come down here to organize this,,
AS,"thing. And, boy, I'll tell you right now, when organized labor gets the",,
AS,"bit in their teeth, they're going to do something. They're going to just",,
AS,"about do it. Well then, of course, they got this lumber union the IWAisn't",,
AS,it something like that they call it?,,
SS,I don't know the name.,,
AS,"But anyway, it's affiliated— it's strictly a lumber union but it's affil",,
AS,"iated with the— well, I don't know, it's been so long since I've had any",,
AS,thing to do with any of them that I've forgotten—,,
SS,"Was it hard for them to organize at that time, when they came in here?",,
AS,"No, no it wasn't. You know some missionary, evangelist can come in and",,
AS,set up a tent or rent a hall and the people come there just through curiosity,,
AS,and before the night s over maybe that evangelist hss converted,,
AS,a hundred people! But then maybe the next day they've lost most of their,,
AS,conversion. And that's the way it is with organized labor. You know they,,
AS,put up a few handbills here and there and they get the word out they're,,
AS,"gonna have a meeting and they want everybody to come out! Well, everybody's",,
AS,"curious as to what they've got to say and what they got to propose, so",,
AS,"they come out and they tell 'em, you know that, ""You've got to organize",,
AS,"because, if you don't you're just gonna work for these small wages the",,
AS,"rest of your life. If you're ever gonna get anywhere, you've got to or",,
AS,"ganize."" Sure, everybody'11 write their names down on the cards, fine,",,
AS,it only cost you two dollars to join and it'll only cost you a dollar,,
AS,"and a half a month.dues, you know, there's nothing to it. Well, the av-",,
AS,"erage union member, all he does, all he contributes towards organized",,
AS,labor is pay his dues. But it's these— well the organizers and the of,,
AS,ficers of the union is the ones that really does all of the work and gets,,
AS,"all of these raises and gets all these different benefits, but the average",,
AS,"union member, all he does is pay his dues. That's all he ever con",,
AS,tributes to being a union member.,,
SS,Do you know why you decided to take the ball in that case and go to the,,
SS,"""big cheese?""",,
AS,"oh, no, but I don't know, it's just— some people are just born kinda",,
AS,"cut out for doing things or moving things, you know, somebody's got to",,
AS,be a prime mover on things and it comes natural to some people. You take,,
AS,"as far as i being able to speak in front of an audience, that's some",,
AS,thing that never did bother me. I was always more or less of a good speak,,
AS,"er in front of an audience. And, I don't know, just more or less comes",,
AS,natural.,,
SS,Did you regret it after?,,
AS,"Oh, no, no, because I'm bullheaded too, you know, to a certain extent on",,
AS,"somethings, because once I make up my mind to do something, well, then",,
AS,"that's it. I won't back down anyone. I'm still the same way, you",,
AS,"know, always will be.",,
SS,But that was it though. After that you didn't have any more to do with,,
SS,the organization.,,
AS,"Oh, no, no. That was the end of the— that part of it. And of course,",,
AS,"you know, then of course, my status with the company was so that I couldn't",,
AS,"be a member of the union. Because I was representing the company, see?",,
AS,As a foreman.,,
SS,You were a foreman at the time you went to see the— ?,,
AS,"Well, I was a lead man, you know. I had men working with me, but then,",,
AS,"shortly after that, well then, I was actually put in as a foreman where",,
AS,I would hire and had the authority to fire and kept their time and as,,
AS,signed men to their jobs and all those sort of duties that a foreman would,,
AS,"do. And as a representative of the company, of course, I wasn't eligible",,
AS,to belong to any union. So consequently I never did belong to that union.,,
SS,Do you think looking back on it that it hurt you as far as advancement?,,
SS,Or did it make any difference?,,
AS,"I don't know, I sometimes think that it did, and then other times possibly",,
AS,"not. I worked on a salary for a long time, oh, a few years, and then",,
AS,"when that Depression come along, well then of course, they cut down on",,
AS,"everything. But a good percentage of the people that worked here, they",,
AS,was given enough work so as to pay their rent and their hospital fee and,,
AS,"their lights and water and so on. So as far as cost is concerned, the",,
AS,"company cut down their costs right down to the bone. So of course, I was",,
AS,"taken off my salary and I was put on hourly rate. And of course, my",,
AS,"earnings on the hourly rate was just, you know, nothing— I had fairly",,
AS,"consistent work but the pay was— oh, we only got twenty-seven cents an",,
AS,"hour. And probably four hours a day, is all we got, 'cause they divided",,
AS,"up what little work they had, they divided it up as much as they could.",,
AS,"So when things got better and they got to running steady again, well, I",,
AS,"wasn't put back on that salary, I was kept on the hourly rate, although",,
AS,I would periodically get an increase. And so I never questioned it very,,
AS,much. But then they come out then— they called a meeting down here at,,
AS,the Lewis and Clark Hotel in Lewiston the top management of Potlatch,,
AS,Forests. And they called in all the supervisory personnel of the company,,
AS,"from all their units, and they discussed a plan that they had been think",,
AS,ing about and was thinking about putting into practice as a pension plan.,,
AS,And the original setup was that a man would have to be on the supervisory,,
AS,job for ten years in order to qualify for this company pension. And this,,
AS,"company pension would amount to about— let's see, what was it? I think",,
AS,"it was sixty percent, I believe it was, of his salary would be paid out",,
AS,as a pension. That was including social security. So time went on and,,
AS,"on, and of course they had changed management here several different times",,
AS,but then they changed the rules and they made the rules that they paid,,
AS,this pension to just salaried supervisory personnel.,,
AS,"Well, I was an",,
AS,"hourly paid supervisor. And so the manager come to me and said, ""Well",,
AS,"now, Art, we've been thinking about your retirement, whenever the time",,
AS,comes— I had a long way to go yet— but if we put you on a salary you'll,,
AS,"have to take a cut in pay, because we don't pay any of our salaried men",,
AS,"in your catagory as much money as we pay you."" He said, ""you're the high",,
AS,"est paid man in your catagory that we've got anywhere in our organization.""",,
AS,"And I said, ""I don't want any cut."" ""Well,"" he said, ""that's just the",,
AS,"way it is, but still you've kinda look ahead to when you do retire.""",,
AS,"But, it wasn't put to me, you know, to where it was very clear on this",,
AS,"thing. Well anyway, they changed managers and the new manager he called",,
AS,"me in and he said, "" We've been checking up on your status, on this pen",,
AS,"sion,"" he says, ""and it says that a man has to be salaried for ten years,",,
AS,"but you've only got nine and a half years to go to where you're retired.""",,
AS,"""And,"" I said, ""what about all these other years, don't they qualify?""",,
AS,"""Well, according to the rules that they've set up, they don't. But,"" he",,
AS,"said,— he was going to take it up with the top management down at Lew",,
AS,"iston to the president of the company in my behalf. So I said, ""Well,",,
AS,"OK."" So it wasn't long after that until he left and they got another",,
AS,"manager in, and then he said, he'd look into my pension. And he said,",,
AS,"""Don't worry for a minute, we're gonna get it for you."" Well, they chang",,
AS,ed managers three times — four times— and every one of 'em was gonna,,
AS,get it for me. But when I retired I got the same pension as the run-ofthe-,,
AS,"mill employes would get at that time, and it was fifty dollars a month.",,
AS,"Where I should have gotten at least four hundred. So you see, it was",,
AS,"iust the— well,,, started out with this manager that I told you hated",,
AS,"my guts, started out right there. And I blame him for just fixing it up",,
AS,"so that it'd keep me off from it, you know. So I'm losing, oh, I'm los",,
AS,ing at least four hundred dollars every month and have been now for over,,
AS,eleven years.,,
SS,Was he still in the operation?,,
AS,"No, he was out. You mean the one that didn't like me?",,
SS,Yeah. He was out when they came up with your pension plan?,,
AS,"No, no, he was here.",,
SS,He was here?,,
AS,"Oh, yeah..",,
SS,So you figure that there was a great chance that he had to do with —,,
AS,"At least that's the way I always felt about it. Now I could be wrong,",,
AS,but then that's the way I always felt.,,
SS,Were there very few people in that class you were in that were being paid,,
SS,an hourly wage?,,
AS,"No, I was about the only one. That is, not only in this unit but in the",,
AS,whole PFI organization.,,
SS,Everyone else had gone back on a salary?,,
AS,"Yes, although you take long as I was on the job I was making more money",,
AS,than any of 'em.,,
SS,That's really too bad.,,
AS,"Well, we'll survive. But.I think for the work that I done for the company,",,
AS,"I don't think I was treated right in that respect, because I think you",,
AS,can go right down to Lewiston and check with any of the brass down there,,
AS,"and ask what they think about my work, and I think I'd get a pretty good",,
AS,rating from any of 'em. Top man down.,,
SS,I want to ask you about the IWW activities we touched on a little bit.,,
SS,What's your understanding of what their aims were and what they did in,,
SS,the camps?,,
AS,"Well, I'll tell you, to start out with, I think the^principal aim at the",,
AS,beginning was to get clean beds and decent food in the camps. In the,,
AS,"time they started, before that— every man had to carry his own bedroll.",,
AS,"They had wooden bunks built in the camps, but then every man would go",,
AS,"down to the barn and get an armful of straw, bing it up and thrown it in",,
AS,"that bunk and spread his own blankets on it, and that was his bed. And",,
AS,"the food— Of course, I can't tell you this from first hand because I",,
AS,"wasn't there—but from all the men that I talked to, was that if the camp",,
AS,"foreman, if he could run his camp at the least cost, he would raise him",,
AS,self up in the esteem of the company. But if he would raise the cost by,,
AS,"ordering real good, expensive food for the men, why then he didn't stay",,
AS,"there very long as foreman, because it cost too much to run his camp.",,
AS,They would buy the very best timothy hay and they bought the best grade,,
AS,"of oats and they hired the very best blacksmith to shoe their horses,",,
AS,"and they bought the very best harness and equipment for the^horses, but",,
AS,"when it come to feeding the men, well, they wasn't any of the camps that",,
AS,"had any refrigeration but nevertheless, I know that they was meat that",,
AS,"left this store down here— they wholesaled, you know for all the camps,",,
AS,meat was shipped out of here that actually maggots were crawling out of,,
AS,it and they didn't want to cut it up for the meat market here so they,,
AS,shipped it to the camps.,,
AS,"Well, you know that word gets out and the men",,
AS,"put up an awful howl about that. And I know that in the camps, as well",,
AS,as in some of the boardinghouses that when the meat got tainted to where,,
AS,"it would actually smell bad, well then the cook would throw in a bunch",,
AS,"of salt petre in the pot to kill that, and of course when you put a piece",,
AS,of meat on your plate that meat was just as red as it could be from that,,
AS,"salt petre. Whenever you get a piece of red meat after it's cooked, well",,
AS,that's salt petre. And the men would have dysentary and they'd be lined,,
AS,"up there, just in a big line, you know waiting to get into the John. And",,
AS,"running in every direction as faf*as that was concerned. So the food, in",,
AS,"some cases pretty bad. Well, that's one of the things that the IWWS",,
AS,was trying to eliminate. They wanted good food and they wanted clean,,
AS,beds. They didn't object to hard work. They didn't object to working,,
AS,"in the mud or in the deep snow, in the cold or in the heat, they didn't",,
AS,"object to any of that but they wanted— when they come in, they wanted",,
AS,"a good meal and a clean bed, and that's what they fought for. There",,
AS,wasn't anything wrong with that.,,
AS,"But at the time,",,
AS,"asking for all these things, well then, they were radical men, see? Any",,
AS,"body that would ask for stuff like that; they're radical, they're bol",,
AS,"shevics, you know. They would picture 'em in the cartoons in the news",,
AS,paper with big horn rimmed glasses and chin whiskers and a bomb in their,,
AS,"hand, you know. That's the way the cartoonists would picture 'em, you",,
AS,"know!! Well, at the same time, that is^the same period of time— the",,
AS,farmers around the country— there used to be an awful lot of smut in,,
AS,"their wheat, I've the blower on some of these threshing machines, you'd",,
AS,"think they were burning coal, the straw coming out was just a black cloud",,
AS,of smut. So every once in a while there'd be a threshing machine'd ex,,
AS,"plode and burn. Well, the IWWs done that, see. Well the IWWs didn't",,
AS,"have anything to do with the^farmers, they were up here in the woods.",,
AS,"But nevertheless, in all the newspapers—[you go back into the archives",,
AS,of some of these newspapers you'd see where this threshing machine and,,
AS,that wheat field burned and the IWWs done that. And this locomotive,,
AS,"jumped the track and the IWWs done that!! Well, they got blamed for",,
AS,an awful lot of stuff that I don't think they had anything to do with,,
AS,at all.,,
AS,"Were the representatives, what you heard, of the IWWs in the woods, were",,
